46.0, 14.0, 696720.0, 44.0, 496563801.9648841, 893908.0989650626, 27
48.0, 23.0, 696760.0, 46.0, 83435293.53733867, 10591035.414183792, 28
49.0, 19.0, 733640.0, 44.0, 185905739.91959447, 913780.1624380567, 25
48.0, 16.0, 780200.0, 45.0, 627681300.7353469, 868778.3479660562, 27
48.0, 14.0, 733280.0, 45.0, 392600839.2564922, 4105715.0130389137, 27
46.0, 19.0, 733720.0, 45.0, 320441498.77013516, 949006.6093433151, 27
47.0, 15.0, 733680.0, 45.0, 42971703.905970275, 345975.2052145842, 27
47.0, 13.0, 736440.0, 45.0, 169596954.9895138, 1125862.4836228488, 28
48.0, 23.0, 735120.0, 45.0, 100994122.29537432, 1222139.7898600192, 28
48.0, 14.0, 734360.0, 45.0, 28282302.605644483, 5298525.017458998, 27
48.0, 25.0, 734520.0, 45.0, 203604614.54163578, 872509.2608870078, 25
45.0, 26.0, 835600.0, 46.0, 171869600.09425515, 1277941.7407221957, 28
49.0, 20.0, 733240.0, 45.0, 229621884.61310363, 5200627.082553256, 28
45.0, 18.0, 733240.0, 44.0, 48639176.92428438, 660385.5367800259, 26
48.0, 17.0, 733240.0, 45.0, 104722578.35978773, 564108.4909385926, 27
48.0, 25.0, 856440.0, 45.0, 527022483.4857279, 1016163.7487088696, 28
49.0, 24.0, 786416.0, 43.0, 357775002.8603746, 3956643.252303623, 27
47.0, 18.0, 737000.0, 42.0, 56899280.312393725, 804309.8317848548, 24
48.0, 24.0, 733240.0, 42.0, 49545309.42041456, 2740305.451458818, 27
50.0, 18.0, 785800.0, 45.0, 65997499.91930332, 3702669.3205294553, 28
46.0, 23.0, 733240.0, 45.0, 99948260.386307, 8088537.7087569535, 27
48.0, 14.0, 733240.0, 43.0, 52210309.48784709, 716428.9116898321, 28
48.0, 23.0, 734200.0, 44.0, 110180105.31778808, 2565782.425388056, 30
45.0, 23.0, 835720.0, 44.0, 77459827.86222237, 5324959.723094498, 29
49.0, 20.0, 784552.0, 45.0, 77771354.71553771, 13061169.314640854, 27
47.0, 18.0, 733280.0, 43.0, 59985938.11996701, 838544.8405210201, 26
49.0, 22.0, 784024.0, 44.0, 389888495.7432166, 618172.560651749, 25
48.0, 23.0, 780576.0, 44.0, 246486724.34788293, 903315.2669596266, 28
48.0, 30.0, 733280.0, 42.0, 79858192.76577303, 4216577.27050478, 28
47.0, 19.0, 780576.0, 45.0, 70736691.82417603, 1207292.5829247304, 27
47.0, 19.0, 697120.0, 43.0, 61721261.14027262, 1712525.3745217077, 27
48.0, 16.0, 696760.0, 46.0, 38986138.742084056, 1700357.379324848, 27
49.0, 24.0, 733320.0, 44.0, 34965551.021621585, 1197864.5460718125, 27
51.0, 23.0, 778184.0, 42.0, 179533808.37538248, 1577330.0282146211, 25
49.0, 22.0, 733280.0, 45.0, 58630619.59821966, 4501226.08049827, 27
48.0, 13.0, 733280.0, 44.0, 108734533.17680095, 741861.8005261468, 27
49.0, 23.0, 733240.0, 45.0, 179136588.3471983, 808278.4860137257, 27
48.0, 15.0, 733640.0, 43.0, 214028764.1257311, 606531.9040217908, 25
48.0, 15.0, 733640.0, 45.0, 31852991.5462139, 513024.98523040477, 25
49.0, 22.0, 733240.0, 45.0, 48276657.086634666, 1049332.9204939299, 28
48.0, 19.0, 733320.0, 45.0, 72921768.70753022, 835609.1017822141, 27
49.0, 14.0, 780072.0, 43.0, 31365872.79718453, 778194.7805162712, 26
48.0, 14.0, 734560.0, 45.0, 80840518.98974259, 1156934.7629362892, 26
46.0, 25.0, 733240.0, 44.0, 121162723.01566559, 1222934.8896433825, 26
50.0, 21.0, 785720.0, 45.0, 68034300.25338313, 3951000.0674886154, 27
46.0, 16.0, 736200.0, 45.0, 617167648.7336137, 554114.4281521263, 27
48.0, 23.0, 733280.0, 46.0, 292376674.9432304, 5521396.910406921, 28
48.0, 25.0, 733320.0, 46.0, 89256866.39608565, 9921528.884324212, 27
48.0, 30.0, 733280.0, 42.0, 66467914.78389232, 980195.0623548676, 26
48.0, 15.0, 733440.0, 45.0, 506729162.5971055, 4950798.241719503, 26
48.0, 15.0, 733640.0, 45.0, 103594533.8124717, 248505.13770419583, 27
49.0, 19.0, 733640.0, 45.0, 109525782.10510434, 826222.2074557483, 28
50.0, 30.0, 835640.0, 45.0, 162671861.06251943, 7199752.22632916, 27
47.0, 17.0, 733320.0, 45.0, 40886634.432734825, 712206.7436112547, 25
49.0, 15.0, 733400.0, 45.0, 70459072.55498052, 7322302.495249733, 29
48.0, 23.0, 735728.0, 44.0, 410392135.3354672, 1088738.3841841982, 27
49.0, 22.0, 736584.0, 44.0, 464341878.7500243, 1181602.6462965643, 28
50.0, 23.0, 733280.0, 44.0, 686557211.3164984, 1304137.2542735261, 29
48.0, 15.0, 778696.0, 45.0, 267841954.46798295, 871697.8305709927, 27
48.0, 22.0, 733240.0, 45.0, 101258228.80819449, 616820.39998807, 28
49.0, 15.0, 733440.0, 44.0, 83236902.3772566, 5013961.766064822, 29
48.0, 15.0, 733280.0, 42.0, 381476418.94755566, 3525074.257151241, 24
46.0, 13.0, 696760.0, 44.0, 85581553.40878075, 530555.347039568, 25
48.0, 30.0, 733240.0, 43.0, 34586220.83001311, 654695.2575360042, 26
46.0, 24.0, 733280.0, 45.0, 82309271.91087201, 10144966.022018472, 28
48.0, 25.0, 735520.0, 44.0, 67522365.23410958, 654857.3352826174, 27
47.0, 15.0, 782144.0, 45.0, 794476779.4797753, 2948021.047731583, 27
48.0, 19.0, 733240.0, 43.0, 97200453.65094855, 3595294.0967771057, 28
48.0, 14.0, 733240.0, 45.0, 224286522.55499312, 514068.53974629735, 26
47.0, 15.0, 783968.0, 43.0, 51191688.98805385, 760312.9216614917, 27
47.0, 15.0, 733440.0, 44.0, 42270782.53407223, 4572973.029523714, 27
47.0, 26.0, 733240.0, 43.0, 48973890.47271523, 1033759.3954492486, 25
48.0, 14.0, 733440.0, 43.0, 41541350.99113929, 325767.11964263266, 27
49.0, 16.0, 835800.0, 45.0, 349089033.22866166, 4887825.587449436, 24
48.0, 18.0, 788392.0, 46.0, 99986240.42950514, 2255687.669572007, 27
47.0, 16.0, 733480.0, 45.0, 355055795.02064973, 767617.8404721312, 25
48.0, 15.0, 733280.0, 42.0, 199316460.04900554, 8177518.280049506, 25
49.0, 20.0, 733640.0, 43.0, 77552790.53920782, 1039943.5710076578, 29
47.0, 15.0, 781584.0, 43.0, 49673906.85370698, 7550121.014416078, 27
49.0, 22.0, 733240.0, 42.0, 379508040.0664729, 584099.3692664598, 24
47.0, 14.0, 733280.0, 44.0, 34119990.80899406, 595412.5968567827, 24
48.0, 20.0, 789168.0, 45.0, 89663213.22798495, 691229.6350290352, 27
48.0, 22.0, 733240.0, 45.0, 969013041.7489442, 630148.9789849275, 25
48.0, 14.0, 733280.0, 43.0, 85173151.12367922, 4230442.3019193355, 27
50.0, 31.0, 784496.0, 46.0, 89135491.14512385, 4675698.217802137, 26
48.0, 24.0, 734120.0, 46.0, 60083115.21538862, 3524820.706102144, 28
47.0, 22.0, 696760.0, 45.0, 733611796.4836478, 4510656.498112214, 25
48.0, 14.0, 733320.0, 45.0, 52484977.185393974, 652769.296266057, 28
49.0, 21.0, 733280.0, 45.0, 136684485.26582545, 3219165.1768111927, 25
48.0, 17.0, 749048.0, 47.0, 76567554.14840232, 1130382.2096300833, 27
48.0, 16.0, 787944.0, 45.0, 59660691.48621279, 1603488.602770682, 25
47.0, 22.0, 734096.0, 44.0, 28651577.34273857, 773949.0652231871, 27
47.0, 24.0, 839376.0, 44.0, 39313890.367007, 4119176.8402543548, 27
48.0, 24.0, 733240.0, 46.0, 467961895.60996, 1861959.1969296602, 27
45.0, 14.0, 733280.0, 45.0, 229256522.6308103, 1193301.63157162, 26
48.0, 14.0, 836920.0, 45.0, 36320970.09791408, 334298.68837169645, 28
49.0, 23.0, 733240.0, 43.0, 135888882.9172147, 6944331.72183694, 28
48.0, 21.0, 734200.0, 45.0, 176132148.66771317, 3044476.762248018, 28
45.0, 23.0, 733240.0, 46.0, 127180096.27621388, 1403456.5779096065, 28
47.0, 15.0, 733520.0, 44.0, 33203063.486694045, 1435969.0316458459, 25
47.0, 21.0, 784456.0, 45.0, 253805856.04745644, 714892.2048473721, 25
48.0, 14.0, 733200.0, 45.0, 118524420.17996874, 735209.0986380165, 28
48.0, 23.0, 780616.0, 44.0, 249324622.04071695, 634831.9731192878, 29
48.0, 19.0, 734200.0, 45.0, 498536809.3125301, 792435.1165866867, 27
48.0, 22.0, 779656.0, 45.0, 69641685.35991299, 1356129.5039046002, 28
48.0, 14.0, 733280.0, 45.0, 226163071.47646654, 4268156.272101167, 28
47.0, 31.0, 733240.0, 44.0, 91559751.80153567, 593248.2990886599, 27
48.0, 23.0, 733200.0, 46.0, 76108913.038055, 560107.1012456361, 27
48.0, 15.0, 733280.0, 45.0, 157496685.35230958, 809256.2348069288, 27
47.0, 22.0, 786416.0, 43.0, 476983016.4981239, 628046.952997349, 26
47.0, 25.0, 734560.0, 45.0, 160058883.1847657, 782262.8315179104, 29
48.0, 17.0, 733240.0, 45.0, 51842711.645667605, 4349572.719226552, 28
47.0, 21.0, 733680.0, 45.0, 87548491.99387859, 2516114.207710084, 28
48.0, 15.0, 733480.0, 44.0, 678452704.2570527, 405408.3746298162, 27
48.0, 14.0, 736960.0, 45.0, 31002193.624779034, 946726.6958679454, 27
46.0, 15.0, 733440.0, 42.0, 62753335.24670876, 674909.0346147795, 27
48.0, 20.0, 733640.0, 46.0, 58395804.03290255, 884197.4583386715, 26
46.0, 14.0, 733240.0, 44.0, 503963539.96233684, 1857804.396948195, 26
48.0, 15.0, 733440.0, 44.0, 30135096.99457101, 713485.1006831776, 25
48.0, 24.0, 733280.0, 45.0, 115219582.6693264, 680128.4439674469, 25
49.0, 24.0, 783496.0, 46.0, 131905609.80546044, 4805523.08802968, 28
46.0, 25.0, 733280.0, 46.0, 70168058.82887451, 5050376.175521859, 28
48.0, 17.0, 733440.0, 45.0, 67423759.67264962, 7310646.996062764, 25
48.0, 15.0, 733440.0, 45.0, 617819428.5078027, 3163467.6074401797, 27
48.0, 23.0, 735648.0, 45.0, 128105245.41132268, 2767453.4926162483, 27
50.0, 22.0, 733240.0, 45.0, 83474527.5548645, 8755022.532085111, 26
48.0, 15.0, 787096.0, 45.0, 259194026.98668715, 1464816.0805886954, 26
47.0, 16.0, 733280.0, 42.0, 80871554.85435258, 8556436.819546353, 26
48.0, 26.0, 733240.0, 45.0, 146429959.69239253, 4493319.4987375, 27
46.0, 13.0, 782008.0, 45.0, 192328135.05803543, 694009.768715263, 27
46.0, 16.0, 785512.0, 45.0, 97374507.6536192, 711439.3201748, 27
48.0, 14.0, 696960.0, 45.0, 102375966.51463328, 2846572.877347008, 26
49.0, 24.0, 733240.0, 45.0, 151175326.82933173, 4029026.9805043093, 27
47.0, 15.0, 733480.0, 45.0, 60407690.49967967, 8397408.679007683, 28
49.0, 25.0, 733240.0, 44.0, 454809887.53777075, 3045833.721633137, 25
45.0, 14.0, 799160.0, 43.0, 62461656.08611285, 8243154.782709513, 26
49.0, 24.0, 786416.0, 45.0, 116824134.50367251, 3602399.5152537795, 26
47.0, 23.0, 780616.0, 44.0, 73952100.85434607, 1329220.6548313382, 27
48.0, 15.0, 733240.0, 44.0, 72947901.0593211, 3064400.718871466, 28
49.0, 30.0, 835640.0, 43.0, 87086843.1196368, 10193663.558787534, 28
50.0, 15.0, 841800.0, 44.0, 43794663.00583342, 674284.1220452691, 29
47.0, 15.0, 734520.0, 45.0, 78165611.34212677, 5232261.258667844, 27
47.0, 21.0, 733240.0, 46.0, 864148997.9315722, 1363821.8171731762, 25
48.0, 16.0, 733240.0, 44.0, 236925838.49133366, 969726.9305294199, 27
49.0, 15.0, 733680.0, 46.0, 94610751.19290897, 506551.06361544953, 29
45.0, 16.0, 733320.0, 43.0, 64912995.49003454, 969637.1683989224, 28
48.0, 22.0, 741768.0, 46.0, 843600448.9049686, 516065.3286567199, 27
48.0, 20.0, 715400.0, 45.0, 42841938.265462205, 718149.7183183806, 28
48.0, 23.0, 733280.0, 46.0, 108313718.32034743, 582811.1171565294, 26
45.0, 27.0, 733280.0, 44.0, 439712873.6012714, 780784.7509156761, 26
47.0, 16.0, 733360.0, 44.0, 44828807.35290487, 6894757.655817606, 25
48.0, 16.0, 733240.0, 46.0, 180381758.23720047, 3313078.6849462753, 27
49.0, 14.0, 733600.0, 44.0, 33904886.892011754, 5907624.497846808, 27
48.0, 25.0, 733280.0, 43.0, 137883414.85249463, 8213413.981198354, 28
48.0, 22.0, 733280.0, 43.0, 571576540.3314605, 442014.13775418786, 27
48.0, 23.0, 736080.0, 45.0, 96579638.76169065, 1618357.868944836, 28
48.0, 23.0, 733240.0, 43.0, 92915670.69306725, 710450.6719600323, 28
48.0, 22.0, 733240.0, 46.0, 530640234.9109112, 1726714.5986288812, 28
48.0, 14.0, 835680.0, 43.0, 49373488.32014342, 1125585.9805495006, 28
45.0, 14.0, 733240.0, 43.0, 47756260.69813594, 514869.8890273496, 28
47.0, 14.0, 783928.0, 45.0, 422817080.81150764, 1003407.2219469033, 27
49.0, 24.0, 784024.0, 43.0, 159321750.34666938, 551586.5807357014, 25
46.0, 14.0, 733200.0, 44.0, 49472868.74309832, 1437957.339095119, 25
48.0, 14.0, 733440.0, 44.0, 48833702.64935167, 1313222.9823304063, 28
46.0, 16.0, 735200.0, 43.0, 147079539.09653482, 7898035.089089288, 27
49.0, 21.0, 785768.0, 45.0, 76632639.55648994, 4482010.995469836, 25
47.0, 30.0, 786352.0, 45.0, 86654227.891562, 6252143.532900459, 28
47.0, 14.0, 733280.0, 45.0, 214223905.00801578, 4903557.39590285, 27
45.0, 14.0, 698600.0, 44.0, 377950263.84053844, 8364291.549170641, 25
48.0, 15.0, 696760.0, 45.0, 63325934.231570214, 1443295.1913087498, 27
47.0, 17.0, 836160.0, 45.0, 51406633.20075858, 412248.18945470697, 25
48.0, 19.0, 837416.0, 45.0, 125966512.34333333, 569563.8188290204, 29
46.0, 14.0, 733320.0, 45.0, 174352457.43310618, 1331623.289097637, 24
47.0, 26.0, 733240.0, 45.0, 612444637.2380494, 1004868.5256237938, 27
49.0, 22.0, 733280.0, 43.0, 280155648.1697683, 1272510.2948407938, 26
47.0, 22.0, 786296.0, 45.0, 190182176.8502288, 718072.5667814342, 28
47.0, 14.0, 733240.0, 45.0, 742267259.640856, 5431327.289743274, 27
47.0, 14.0, 733240.0, 43.0, 126376130.15543643, 1881670.670631681, 26
46.0, 31.0, 733320.0, 43.0, 61352152.02242936, 604973.5471337656, 27
48.0, 31.0, 733240.0, 45.0, 82661830.93357927, 6746016.337272618, 28
46.0, 20.0, 733280.0, 43.0, 77366599.01144096, 3491669.0552302483, 26
47.0, 17.0, 783968.0, 45.0, 265273362.54945037, 727882.3809842477, 29
48.0, 16.0, 781616.0, 44.0, 35618179.59447101, 412820.24168959784, 27
48.0, 21.0, 733640.0, 46.0, 70349148.69221862, 9804016.156933676, 26
48.0, 25.0, 736080.0, 46.0, 458631161.3623252, 653806.9732781708, 25
48.0, 23.0, 696760.0, 46.0, 78929006.66142534, 667818.719090854, 25
48.0, 24.0, 734560.0, 45.0, 64450406.13504702, 810103.5253358735, 28
47.0, 17.0, 702576.0, 44.0, 60632441.738022536, 10514047.517358288, 26
48.0, 20.0, 733280.0, 45.0, 155806975.64817315, 710803.9173770257, 27
48.0, 15.0, 733680.0, 45.0, 42545796.257553875, 420611.61693642323, 26
47.0, 21.0, 778088.0, 46.0, 187198569.70650816, 3305960.2094833585, 26
47.0, 30.0, 733360.0, 44.0, 80401731.48708794, 5292365.393498654, 27
49.0, 23.0, 733360.0, 45.0, 75109699.56547451, 9654424.943902377, 28
50.0, 21.0, 781576.0, 46.0, 687456955.6415254, 395554.81394317973, 26
48.0, 18.0, 696760.0, 43.0, 45564810.43111162, 517112.97510562313, 26
48.0, 19.0, 737040.0, 44.0, 349427742.34151864, 3782884.1157271704, 27
45.0, 14.0, 733520.0, 42.0, 120845550.32038909, 661052.1870662454, 25
46.0, 15.0, 696760.0, 43.0, 173658557.13444847, 4832356.533937373, 25
47.0, 13.0, 736688.0, 44.0, 93267440.06684646, 892397.2084999611, 27
48.0, 16.0, 733640.0, 45.0, 211283122.27057993, 645349.2081408631, 27
49.0, 21.0, 737600.0, 45.0, 288235640.6226054, 524579.5996689658, 28
46.0, 22.0, 835600.0, 47.0, 67695117.94266662, 6613253.607940983, 28
47.0, 22.0, 733320.0, 46.0, 107545762.55667795, 1700183.6209694594, 25
47.0, 23.0, 733280.0, 44.0, 145362247.8721628, 1175447.9698552229, 29
48.0, 25.0, 734136.0, 43.0, 749006422.2989064, 1495421.656342574, 28
48.0, 24.0, 733280.0, 45.0, 131883331.05873781, 593810.9770770173, 25
46.0, 25.0, 715000.0, 43.0, 450291531.15895355, 1205226.3427513, 26
48.0, 20.0, 733240.0, 42.0, 83197653.57229768, 11363326.05615715, 26
47.0, 16.0, 733440.0, 45.0, 1092307802.0828876, 1147317.9391740148, 27
48.0, 14.0, 696760.0, 45.0, 264020198.5731092, 781477.8127695097, 25
46.0, 14.0, 733440.0, 44.0, 59121305.07611501, 688884.1018279311, 27
50.0, 14.0, 733440.0, 46.0, 47888652.58676423, 3865716.780867545, 27
49.0, 22.0, 733280.0, 43.0, 79296607.46109144, 4995711.372843345, 26
48.0, 16.0, 844040.0, 44.0, 63785415.26811815, 1100430.2271761808, 27
46.0, 24.0, 835752.0, 46.0, 85035835.01982552, 2487816.407775438, 27
50.0, 26.0, 733280.0, 45.0, 151485147.21286625, 842924.585219899, 26
48.0, 16.0, 733240.0, 43.0, 463904711.95003843, 709407.5266374408, 25
48.0, 24.0, 737040.0, 43.0, 193556609.93605712, 2850507.0849398067, 28
47.0, 24.0, 733240.0, 46.0, 76571895.73876323, 1700461.1284263642, 26
45.0, 15.0, 733280.0, 45.0, 98651316.73550224, 6677937.545795501, 25
48.0, 20.0, 733640.0, 44.0, 76428164.84642667, 699527.628781972, 28
47.0, 23.0, 733280.0, 47.0, 169941762.43978512, 1753474.798935683, 28
48.0, 25.0, 734600.0, 44.0, 513794136.76885474, 725109.5383786568, 29
48.0, 25.0, 780576.0, 43.0, 60359705.27923972, 1507385.9104748934, 29
49.0, 23.0, 735688.0, 45.0, 62627996.96367365, 6415780.975579905, 28
49.0, 14.0, 786336.0, 44.0, 52677148.75111024, 1328875.7048785393, 27
47.0, 17.0, 733240.0, 43.0, 52335837.050026, 478315.98185404023, 25
46.0, 15.0, 835960.0, 43.0, 59866349.190924816, 3135816.7049151296, 27
46.0, 21.0, 733240.0, 45.0, 454055133.99438137, 1105452.8517504265, 25
48.0, 24.0, 780616.0, 45.0, 428544608.55316556, 949076.6185971885, 27
49.0, 16.0, 739120.0, 45.0, 260954722.28472182, 8639766.17095544, 27
47.0, 14.0, 733240.0, 44.0, 272357930.07006955, 887006.4587523198, 27
48.0, 24.0, 733240.0, 44.0, 136819240.18626463, 2409811.8515937384, 30
48.0, 24.0, 733200.0, 45.0, 125089360.25861092, 2423817.347908733, 28
46.0, 17.0, 784608.0, 43.0, 491386692.0584236, 376343.3744550621, 24
48.0, 15.0, 836752.0, 46.0, 93220093.66351685, 3535808.997012029, 27
45.0, 21.0, 733240.0, 44.0, 103706643.25784716, 7762780.372554154, 25
50.0, 22.0, 698560.0, 45.0, 104361566.84031518, 4562407.881686524, 28
48.0, 17.0, 835880.0, 45.0, 389098539.236567, 594788.205078746, 26
48.0, 23.0, 733240.0, 43.0, 141396678.2753271, 1533216.163205935, 27
49.0, 25.0, 696760.0, 45.0, 155787592.2808534, 3011645.360933293, 26
46.0, 15.0, 734160.0, 42.0, 542016139.1797657, 1741099.2311370089, 26
47.0, 26.0, 734200.0, 43.0, 361172025.2290209, 965879.4347170555, 27
48.0, 21.0, 733200.0, 43.0, 106121383.76482314, 881062.4424622459, 26
49.0, 20.0, 733640.0, 45.0, 341122552.06985885, 826758.3622783185, 27
48.0, 16.0, 696760.0, 44.0, 36506277.33718097, 4251598.562768641, 25
48.0, 14.0, 733280.0, 45.0, 244951602.469472, 905441.2493550132, 25
50.0, 22.0, 778184.0, 45.0, 62350294.884852715, 763649.4466389971, 27
49.0, 18.0, 733640.0, 44.0, 43867085.93822992, 473306.74906055705, 28
47.0, 22.0, 785456.0, 44.0, 92684191.17265962, 611541.6576067482, 28
45.0, 21.0, 733240.0, 43.0, 201330283.66952, 6738240.622969408, 26
47.0, 22.0, 784024.0, 42.0, 544232526.9739858, 1209026.7813340416, 28
50.0, 25.0, 733280.0, 44.0, 121206103.42943528, 4202450.504175106, 28
46.0, 23.0, 734280.0, 46.0, 117266636.60952425, 1526193.6993712045, 28
48.0, 20.0, 759888.0, 45.0, 73669663.83944352, 8645199.402407609, 28
47.0, 20.0, 734560.0, 46.0, 41726992.42639447, 951928.5843074492, 29
49.0, 22.0, 789392.0, 45.0, 91674617.62444271, 5722498.157363683, 30
48.0, 14.0, 785760.0, 44.0, 136130361.69989088, 450171.88980303175, 28
46.0, 24.0, 733680.0, 45.0, 179074629.00247, 728071.6514856863, 28
48.0, 16.0, 779320.0, 45.0, 767750857.1663795, 382472.4949147823, 27
48.0, 19.0, 779512.0, 45.0, 49874105.03811502, 1645563.7551552814, 27
48.0, 15.0, 733240.0, 42.0, 511926327.22034895, 1133928.3159765166, 25
48.0, 24.0, 715000.0, 46.0, 45561305.80946469, 1709717.4156910076, 27
47.0, 14.0, 736088.0, 45.0, 64996015.09699724, 482865.69057042577, 27
47.0, 23.0, 733280.0, 46.0, 690492295.1412358, 1398164.8529408234, 25
48.0, 22.0, 836584.0, 42.0, 316751274.1352828, 493477.2260482015, 25
48.0, 30.0, 841536.0, 44.0, 252817109.12003073, 8101923.314420222, 28
49.0, 23.0, 733280.0, 43.0, 125129836.42051792, 2263495.4125508755, 27
48.0, 22.0, 734136.0, 46.0, 361403206.04327977, 1436485.470791183, 28
47.0, 19.0, 777592.0, 45.0, 52447745.38631117, 749980.5304138253, 27
46.0, 30.0, 841416.0, 45.0, 97608462.59032935, 1121971.2785260521, 25
49.0, 28.0, 733280.0, 44.0, 95187697.6831046, 360614.0211614565, 28
49.0, 16.0, 786376.0, 44.0, 217255145.43126833, 687538.2278613321, 27
50.0, 22.0, 733280.0, 44.0, 71729008.43795429, 1230866.5437936913, 28
47.0, 15.0, 733240.0, 45.0, 35247065.30069812, 602334.5851364055, 25
48.0, 22.0, 733280.0, 44.0, 31652953.066083435, 762843.6706304151, 26
50.0, 14.0, 787248.0, 45.0, 33477870.186112158, 449513.08858831483, 27
47.0, 15.0, 733240.0, 44.0, 86749946.94607903, 733018.8728943624, 26
46.0, 14.0, 733240.0, 42.0, 305661160.6711599, 915074.738444458, 26
49.0, 21.0, 835800.0, 42.0, 611934926.2487154, 480715.71456784033, 25
49.0, 27.0, 733240.0, 45.0, 64249495.19636311, 540975.4916506177, 25
47.0, 15.0, 785760.0, 44.0, 70645122.1233895, 496304.454163443, 26
48.0, 24.0, 733280.0, 45.0, 99788633.00337785, 650129.9994741783, 28
45.0, 15.0, 733240.0, 43.0, 355458125.5857165, 3858545.1102754897, 25
49.0, 21.0, 737080.0, 45.0, 46169648.97763814, 1215117.2516265064, 28
48.0, 19.0, 734520.0, 44.0, 58760970.82107885, 455383.8220781069, 28
46.0, 14.0, 733280.0, 43.0, 262788603.5467015, 3356717.550931206, 26
48.0, 21.0, 778208.0, 44.0, 85973145.3399235, 8568280.13845851, 28
46.0, 14.0, 733320.0, 44.0, 120734419.80308546, 816532.9192797944, 27
48.0, 19.0, 733640.0, 45.0, 70856940.2727349, 550155.2969673526, 29
49.0, 15.0, 839304.0, 43.0, 99038179.64553662, 358453.7409275624, 27
48.0, 21.0, 788904.0, 43.0, 858934662.1410023, 526354.9406047292, 26
45.0, 20.0, 843184.0, 43.0, 375468060.1062308, 827112.6492782601, 28
50.0, 17.0, 735080.0, 45.0, 55961567.77411516, 1111754.1309917222, 25
47.0, 17.0, 733320.0, 45.0, 59157980.86771289, 2702760.552509107, 25
48.0, 15.0, 780616.0, 45.0, 41358545.785554506, 2311584.478881249, 27
49.0, 24.0, 734160.0, 42.0, 457633822.93626297, 638159.6818411245, 28
47.0, 25.0, 697160.0, 46.0, 166833163.03896415, 864528.2059454425, 26
48.0, 24.0, 733280.0, 44.0, 40959367.90122663, 2467548.8403772684, 28
46.0, 14.0, 846960.0, 45.0, 48979231.693554334, 2304746.449627127, 26
48.0, 14.0, 785568.0, 44.0, 86983981.73492795, 438340.4002972128, 30
48.0, 14.0, 733280.0, 45.0, 155121779.23264363, 4066866.7590265246, 27
48.0, 14.0, 733280.0, 42.0, 77142477.71774857, 1410639.7431134826, 25
49.0, 23.0, 780696.0, 45.0, 229938090.2102548, 1224781.5418117042, 27
48.0, 15.0, 836120.0, 44.0, 285581178.0800066, 4878540.247460418, 28
49.0, 22.0, 733200.0, 46.0, 142647003.0645112, 1478327.9037856488, 27
48.0, 15.0, 779512.0, 44.0, 675270487.0992398, 899915.6146155841, 26
47.0, 22.0, 783064.0, 45.0, 607669899.3014683, 379567.5572717292, 25
